"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.471889911E1,-6.526802886E0,-1.520936931E1,2.454951391E0
5.473878636E1,-3.046893315E0,-1.211480988E1,1.672089052E-1
5.475853143E1,-2.043242209E0,-5.853136285E0,1.098830752E0
5.477831124E1,-4.599945105E0,-9.664138326E-1,4.358673229E0
5.479807140E1,-4.300389933E0,-1.692689646E0,2.668048624E0
5.481833504E1,-2.640713806E0,-1.352492695E0,8.658454733E-1
5.483826454E1,-1.705153803E0,-4.057234402E-1,8.598206453E-1
5.485832552E1,-1.838448915E0,9.449158708E-2,1.618286623E0
5.487805227E1,-2.282778785E0,-1.116479511E-2,1.138802128E0
5.489795896E1,-2.870838506E0,-1.147846966E0,7.908043064E-1
5.491809054E1,-3.988332914E0,-3.291956596E0,-1.663096131E-1
5.493820259E1,-6.761551462E0,-8.492321277E0,-2.078578764E0
5.495818097E1,-1.178864896E1,-1.896264373E1,-3.341078547E0
5.497822535E1,-1.428588526E1,-3.870285288E1,-2.036252243E0
5.499815663E1,-1.143208067E1,-4.883920534E1,2.509120756E0
5.501770666E1,-4.113651544E0,-3.444112929E1,1.079095671E1
5.503733578E1,-7.492242628E-1,-1.825587893E1,1.251107628E1
5.505752305E1,2.801604180E-1,-1.137541282E1,6.710388523E0
5.507749604E1,-8.899770956E-2,-7.991503930E0,5.331210733E-1
5.509751779E1,3.932860743E-1,-4.927534200E0,-1.527515742E0
5.511774201E1,5.085465787E-1,-2.279160405E0,-2.422826075E0
5.513781546E1,1.043417351E0,-4.628285136E-1,-5.513967766E0
5.515762798E1,1.869329555E0,5.328384977E-1,-9.349128627E0
5.517767761E1,1.429775154E0,1.159822322E0,-7.812771231E0
5.519743927E1,2.988620374E-1,9.563207583E-1,-2.511862406E0
5.521749497E1,-2.515169803E-1,6.573982638E-1,3.304390273E-1
5.523778971E1,-1.603396879E-3,8.963448950E-1,3.508821914E0
5.525764312E1,6.987032666E-1,4.992508378E-1,3.337300327E0
5.527793304E1,7.420913490E-1,7.798791156E-1,9.185305992E-1
5.529779006E1,1.108039341E0,7.978238780E-1,5.699050298E-2
5.531747300E1,4.296091161E0,-2.248996341E0,-2.153800753E0
5.533743571E1,1.306034803E1,-1.410260954E1,-1.153493293E1
5.535741747E1,2.674903212E1,-3.549232529E1,-2.587740267E1
5.537724320E1,1.811380907E1,-3.395044166E1,-1.251328715E1
5.539709360E1,9.095846590E0,-2.917535115E1,-3.516643273E0
5.541727066E1,-4.524357832E0,-3.186999070E1,3.125840765E1
5.543696327E1,-9.459966465E0,-2.723625473E1,1.595761186E1
5.545713086E1,-5.232153017E0,-1.825045696E1,1.113746956E0
5.547705293E1,-2.353122191E0,-1.150021625E1,-2.211516637E-1
5.549701509E1,-2.070467926E0,-4.117239304E0,3.122366781E0
5.551700840E1,-3.390011077E0,8.017593620E-3,3.216826208E0
5.553677072E1,-2.904464222E0,-7.595351004E-1,7.129103882E-1
5.555685772E1,-2.375768874E0,-6.212700370E-1,4.083957280E-1
5.557701034E1,-2.859600440E0,6.600252756E-1,2.134347421E0
5.559662707E1,-2.698779240E0,-9.799691037E-2,1.110208950E0
5.561682798E1,-2.943773764E0,-6.192824388E-1,4.764401468E-1
5.563642675E1,-3.842738016E0,-1.958676228E0,2.757566094E-1
5.565629106E1,-5.012341884E0,-3.660968515E0,-8.589800820E-1
5.567615095E1,-6.792815143E0,-1.050024263E1,-4.943811714E0
5.569569532E1,-1.036769561E1,-2.061451266E1,-4.774326847E0
5.571555846E1,-1.236850759E1,-3.978267982E1,-3.117117690E0
5.573548154E1,-1.048535016E1,-5.169735699E1,7.510237910E0
5.575515635E1,-3.691944520E0,-3.339541718E1,2.154630887E1
5.577501698E1,-1.952619284E0,-1.736604635E1,1.228392174E1
5.579495793E1,-6.301895599E-1,-1.099896120E1,3.087618909E0
5.581474270E1,-2.676980806E-1,-7.177833731E0,-1.254164518E0
5.583446470E1,1.608236702E-1,-3.644722426E0,-2.204158320E0
5.585457187E1,4.156122867E-1,-1.297961874E0,-2.480788780E0
5.587431997E1,5.910126619E-1,1.379376165E-1,-4.793759631E0
5.589415265E1,7.472980793E-1,8.975951651E-1,-8.050040476E0
5.591394113E1,7.069795819E-1,1.339668432E0,-6.388460794E0
5.593367915E1,1.309045873E-1,1.307438947E0,-2.899484766E0
5.595351243E1,-1.071582498E-1,1.052079531E0,-8.865506766E-1
5.597381727E1,3.155462086E-2,1.116854671E0,4.650110664E-1
5.599397070E1,2.617374702E-1,1.160073207E0,6.613297596E-1
5.601394504E1,7.510143699E-1,7.515003221E-1,6.906190843E-1
5.603386746E1,1.311649243E0,3.804246307E-2,1.493265499E0
5.605383946E1,2.494573690E0,-1.777785494E0,5.190188593E-1
5.607345057E1,1.028198991E1,-1.358162983E1,-6.334979296E0
5.609327976E1,3.028260006E1,-4.177648660E1,-2.728365645E1
5.611332481E1,1.904503122E1,-4.022607114E1,-1.141407636E1
5.613315527E1,5.937502502E0,-3.171378427E1,5.098448794E0
5.615307786E1,-1.135311555E1,-3.369356486E1,2.870630550E1
5.617320520E1,-8.725010270E0,-2.102818930E1,4.249895815E0
5.619314947E1,-4.472427617E0,-1.422003325E1,8.962627615E-1
5.621334468E1,-2.372341886E0,-1.040046510E1,5.576793175E-1
5.623320139E1,-2.090707835E0,-4.848327756E0,1.832457855E0
5.625319311E1,-3.719772990E0,-8.716493220E-1,2.401697934E0
5.627284133E1,-3.370649196E0,-8.252758066E-1,1.143358156E0
5.629274685E1,-2.204577602E0,-6.966914141E-1,7.517668255E-1
5.631280468E1,-2.058844805E0,7.621458566E-2,1.566033244E0
5.633232896E1,-2.252263484E0,2.903129142E-1,1.411004030E0
5.635210020E1,-2.519802659E0,-1.790931482E-1,7.622869602E-1
5.637198846E1,-3.243326724E0,-1.333992254E0,1.549233317E-1
5.639201079E1,-4.604103317E0,-3.254196767E0,-3.751999876E-1
5.641190677E1,-7.082011427E0,-9.820629159E0,-3.330504599E0
5.643191745E1,-1.184567194E1,-2.082873285E1,-4.162476196E0
5.645134784E1,-1.504040480E1,-3.849919909E1,-1.748739216E0
5.647150398E1,-1.203367501E1,-4.889009998E1,5.795413859E0
5.649138703E1,-5.644213715E0,-3.496551571E1,1.414161613E1
5.651117553E1,-1.500790421E0,-1.700796363E1,1.207058263E1
5.653094627E1,-5.129301895E-1,-1.051838715E1,4.296482101E0
5.655079893E1,-2.477251990E-1,-7.073228561E0,6.780583641E-3
5.657054130E1,2.132124265E-1,-4.081032110E0,-1.911788227E0
5.659075486E1,9.611416157E-1,-1.969115411E0,-5.327861589E0
5.661085838E1,2.047071473E0,-3.984271560E-1,-1.045991685E1
5.663082775E1,2.247335169E0,3.592700416E-1,-1.059934495E1
5.665129062E1,1.387560958E0,8.425251929E-1,-5.174391241E0
5.667106004E1,4.811835904E-1,1.006403976E0,-3.969164955E-1
5.669128258E1,-6.431160712E-1,1.714631408E0,3.878237959E0
5.671108237E1,-1.238236936E0,2.559097467E0,7.396642487E0
5.673081403E1,5.438067836E-1,1.811514307E0,2.722861573E0
5.675068118E1,7.623334450E-1,1.177032823E0,-6.997266228E-1
5.677025060E1,1.634919957E0,4.775810222E-1,-2.072120279E0
5.678970972E1,5.205523993E0,-2.747708751E0,-5.730746908E0
5.680984872E1,1.449036066E1,-1.350223053E1,-1.404231573E1
5.683005587E1,2.628422971E1,-3.172922597E1,-1.929828857E1
5.685001303E1,1.755873919E1,-3.300608942E1,4.782760037E-1
5.686988050E1,7.898114455E0,-3.303445104E1,9.238813250E0
5.688956753E1,-1.943355319E0,-3.612249430E1,8.011542806E-1
5.690926412E1,-1.695975286E1,-3.590099219E1,1.661886186E1
5.692919430E1,-6.960830540E0,-1.720449447E1,4.956593580E0
5.694945485E1,-2.993037437E0,-1.163729264E1,1.717837919E0
5.696928025E1,-2.734112006E0,-4.713950741E0,1.726905397E0
5.698924735E1,-3.692309154E0,-7.772957606E-1,3.758663824E0
5.700917630E1,-4.301549828E0,-3.839414577E-1,4.490743185E0
5.702915918E1,-3.182364376E0,-9.550766544E-1,1.374765848E0
5.704887806E1,-1.952474611E0,-3.722383167E-1,9.759899688E-1
5.706878100E1,-1.815222541E0,7.932727636E-2,9.552139777E-1
5.708841666E1,-2.075033455E0,3.101955097E-1,6.719633769E-1
5.710834530E1,-2.647226248E0,-7.211339099E-2,4.911553125E-1
5.712820704E1,-3.692583111E0,-2.084766844E0,-3.488702941E-1
5.714846282E1,-5.717424059E0,-5.058546649E0,-6.487195188E-1
5.716837089E1,-1.030603533E1,-1.501269658E1,-8.361540092E0
5.718824149E1,-1.526819873E1,-3.188741582E1,-4.070736206E0
5.720826607E1,-1.444426137E1,-4.512399889E1,2.185666694E0
5.722785893E1,-9.112984744E0,-3.973862504E1,5.004394251E0
5.724755486E1,-2.551020913E0,-1.988757716E1,1.928845880E1
5.726750030E1,-4.632854295E-1,-1.196819631E1,1.036453755E1
5.728761002E1,2.011357509E-3,-8.926670340E0,2.308954262E0
5.730779147E1,2.068503392E-1,-5.803576436E0,-1.356281272E0
5.732756989E1,8.657953867E-1,-3.300990784E0,-2.343164419E0
5.734751659E1,1.268782702E0,-1.376059131E0,-3.565528903E0
5.736730626E1,1.927532064E0,-2.948148240E-1,-7.180381435E0
5.738725611E1,2.116400513E0,5.028741128E-1,-9.513308722E0
5.740691052E1,1.074726159E0,7.394322517E-1,-4.831829060E0
5.742648614E1,1.863716749E-1,9.846881846E-1,-8.584201226E-1
5.744644386E1,-5.224554087E-2,1.164617257E0,4.693868228E-1
5.746636552E1,4.636801981E-2,1.225463373E0,5.058627472E-1
5.748636131E1,4.947347952E-1,1.057895544E0,4.653406306E-1
5.750608006E1,1.511466580E0,9.945481744E-2,4.817132826E-1
5.752573961E1,3.980235350E0,-3.645780066E0,-1.706636629E-1
5.754552990E1,1.114921681E1,-1.452972333E1,-5.292961942E0
5.756548020E1,2.081837520E1,-3.184867723E1,-1.179281542E1
5.758580440E1,2.021731355E1,-4.034278301E1,-8.210979632E0
5.760551316E1,7.349002934E0,-3.504941620E1,8.062415430E0
5.762535120E1,-6.690226090E0,-2.888666667E1,2.162990537E1
5.764512723E1,-1.225307904E1,-2.273069912E1,1.513059570E1
5.766521036E1,-4.773537578E0,-1.494931278E1,-3.589720429E-1
5.768503780E1,-1.795288653E0,-1.129800358E1,1.974508982E-1
5.770478506E1,-1.501644178E0,-6.750355795E0,1.429129396E0
5.772444923E1,-3.196689357E0,-2.289968528E0,5.497707142E0
5.774433987E1,-4.739561048E0,-1.193944581E0,7.867787910E0
5.776400985E1,-4.070110381E0,-1.150605413E0,4.657000280E0
5.778410634E1,-1.987000728E0,-1.652682662E0,1.261271412E0
5.780369091E1,-1.500536623E0,-9.507023824E-1,9.472496362E-1
5.782391448E1,-1.942082635E0,-7.849239115E-1,1.389994407E0
5.784341318E1,-2.606348117E0,-1.861505765E0,1.037195436E0
5.786329007E1,-3.569935888E0,-5.018824270E0,-3.552515144E-1
5.788295981E1,-5.899967465E0,-1.188648180E1,-3.190925276E0
5.790298655E1,-7.135633507E0,-2.307782306E1,-1.909194968E0
5.792268987E1,-7.922512172E0,-3.897201583E1,-1.175084735E0
5.794247403E1,-7.473457126E0,-4.226323575E1,3.114594773E0
5.796228955E1,-5.813290928E0,-2.624433946E1,6.909248082E0
5.798228753E1,-3.130117525E0,-1.378664839E1,9.142043302E0
5.800207068E1,-3.215335612E-1,-1.026109598E1,4.123303915E0
5.802205688E1,7.990279410E-1,-7.854170949E0,-8.983756282E-1
5.804201008E1,1.451235674E0,-4.737297335E0,-1.842361072E0
5.806198781E1,1.602204297E0,-1.987124791E0,-2.444916077E0
5.808195685E1,1.661577394E0,-5.132982354E-1,-2.762375367E0
5.810209566E1,1.995838707E0,1.273009675E-1,-4.495854338E0
5.812204909E1,1.557512374E0,1.134275130E0,-3.140561312E0
5.814207034E1,6.464035683E-1,1.913405745E0,-2.284630046E-1
5.816193646E1,5.160872806E-1,3.385813521E0,3.588738926E0
5.818163174E1,1.362671730E0,2.481287750E0,-1.560876711E0
5.820133557E1,1.391336628E0,1.205583237E0,-2.616060376E0
5.822111281E1,3.269591420E0,-5.154282227E-1,-3.887145828E0
5.824124353E1,8.790017869E0,-4.699280872E0,-9.431514305E0
5.826127458E1,1.421555019E1,-1.297848413E1,-1.018938102E1
5.828112559E1,1.490451244E1,-2.335460427E1,-4.256796810E0
5.830084012E1,1.301009245E1,-3.084598728E1,-4.414843355E0
5.832085486E1,8.599784617E0,-3.553703785E1,-6.078040303E0
5.834082624E1,6.773770306E-1,-3.581164630E1,2.440489880E-1
5.836069289E1,-1.555347660E1,-2.939718798E1,2.681744538E1
5.838055930E1,-7.547454084E0,-1.573502309E1,1.092229924E1
5.840061335E1,-2.289772369E0,-1.316058136E1,-2.362719893E0
5.842048282E1,-3.070929581E0,-6.058258840E0,-1.515980413E0
5.844042222E1,-2.922718265E0,-3.371360223E0,-8.110951154E-2
5.846015792E1,-3.284502781E0,-1.431403964E0,1.100236916E0
5.848029001E1,-3.087915911E0,6.936771540E-2,1.637477462E0
5.850035522E1,-2.149052321E0,1.366122808E-1,1.454958361E0
5.852052492E1,-2.367418623E0,6.160283253E-1,2.063061903E0
5.854058496E1,-3.622773481E0,-2.135110095E-1,2.516612258E0
5.856057275E1,-5.360235784E0,-2.967921723E0,2.239293799E0
5.858052246E1,-5.700495258E0,-4.967414527E0,9.060803193E-1
5.860070004E1,-8.290121442E0,-1.409849562E1,-5.899112683E-1
5.862076889E1,-1.126282294E1,-3.364938893E1,-3.867745874E0
5.864076016E1,-1.029901873E1,-4.720398583E1,2.087012631E0
5.866084450E1,-4.411871665E0,-4.211269341E1,5.023591242E0
5.868058495E1,7.927014893E-1,-2.160005475E1,8.039270925E0
5.870084613E1,2.231123884E0,-1.195117935E1,6.959647570E0
5.872058953E1,1.533400719E0,-6.908880218E0,1.393505170E0
5.874045917E1,1.309905414E0,-3.242387107E0,-8.030503732E-1
5.876025531E1,1.223780356E0,-7.604494361E-1,-1.667104600E0
5.877987388E1,1.504763344E0,4.085415079E-1,-3.299449693E0
5.879985383E1,2.513019098E0,1.107745116E0,-5.909449462E0
5.881980602E1,2.590627574E0,1.916630355E0,-5.949839293E0
5.883981420E1,1.638446670E0,2.644867821E0,-2.763687473E0
5.885958789E1,1.411230515E0,3.133359673E0,-1.311215442E0
5.887959162E1,1.747928957E0,3.097787902E0,6.604037863E-1
5.889945125E1,1.466537272E0,2.103279542E0,2.382628953E-1
5.891966312E1,1.735418907E0,5.358950602E-1,-1.550423820E0
5.893944733E1,4.495307574E0,-1.946934745E0,-3.766224797E0
5.895926310E1,1.418526651E1,-1.196338414E1,-1.249175157E1
5.897942875E1,2.392250379E1,-2.803557707E1,-1.746938217E1
5.899938098E1,1.820610909E1,-3.198414840E1,-5.874726289E0
5.901909676E1,1.025982657E1,-3.085197032E1,-1.739088648E0
5.903916199E1,-1.823800827E0,-3.443863381E1,6.693097774E0
5.905909534E1,-1.655794679E1,-3.088203016E1,2.098977180E1
5.907921486E1,-1.186210650E1,-1.794121157E1,8.552757968E0
5.909926016E1,-5.733547197E0,-1.200909174E1,-7.826263712E-2
5.911900831E1,-4.684626474E0,-6.841842954E0,-1.456956842E0
5.913919066E1,-4.543053311E0,-3.692497529E0,-3.514900549E-1
5.915897632E1,-3.917508847E0,-1.803765862E0,-4.212151974E-1
5.917902421E1,-3.326751027E0,-1.478603827E-1,-6.424426555E-1
5.919861111E1,-3.176306522E0,7.157462852E-1,6.883307056E-1
5.921845939E1,-3.189564466E0,8.802714190E-1,2.010116789E0
5.923812481E1,-3.828936899E0,-1.843438150E-3,1.794921647E0
5.925763382E1,-3.998940355E0,-2.215201414E0,1.128144263E0
5.927765677E1,-6.193752571E0,-7.899118249E0,-1.786775254E0
5.929756131E1,-1.431815187E1,-2.345704063E1,-5.022739121E0
5.931717553E1,-1.714393868E1,-4.214550840E1,2.221694378E-1
5.933686686E1,-1.088577046E1,-4.882731777E1,9.394019511E0
5.935650562E1,-3.583193766E0,-3.056369670E1,1.551862678E1
5.937639770E1,-6.496154036E-1,-1.341250895E1,1.143003762E1
5.939669344E1,-1.114127730E0,-7.017418616E0,3.533169628E0
5.941663135E1,-1.174051285E0,-2.970542126E0,-2.479187527E-1
5.943629459E1,-6.217230537E-1,-2.240291092E-1,-1.706516101E0
5.945631220E1,-3.988993873E-2,1.187446188E0,-2.567846151E0
5.947640134E1,-1.426053542E-1,1.439986412E0,-4.739433824E0
5.949637965E1,-1.462046250E-1,1.481703422E0,-5.696387413E0
5.951643841E1,4.916902749E-1,1.555783511E0,-5.367405822E0
5.953645594E1,1.048267794E-1,1.367744689E0,-4.668042891E0
5.955636103E1,6.921145026E-2,1.222118194E0,-4.433029644E0
5.957605227E1,3.068311163E-1,8.953255936E-1,-4.352919361E0
5.959591390E1,1.028271847E0,-3.331460557E-1,-3.739064536E0
5.961561817E1,2.934726855E0,-2.396367781E0,-4.018377096E0
5.963557817E1,9.421886731E0,-1.270012738E1,-1.438441281E1
5.965574808E1,1.772776457E1,-2.972981379E1,-2.166768091E1
5.967545999E1,1.210781392E1,-3.369706239E1,-8.830806048E0
5.969573736E1,8.901488615E-1,-3.572256946E1,5.474522862E0
5.971544814E1,-1.810854598E1,-4.491679995E1,1.333159723E1
5.973507383E1,-1.905463669E1,-2.919783243E1,1.462650674E1
5.975511139E1,-1.119952945E1,-1.679529452E1,6.097838947E0
5.977493925E1,-6.881368105E0,-9.008262923E0,-3.545977678E0
5.979501651E1,-5.616048432E0,-5.627249500E0,-1.340891845E0
5.981484988E1,-4.169653864E0,-2.940072357E0,1.029418178E0
5.983500706E1,-4.632152940E0,1.707843589E-1,2.781717490E0
5.985468575E1,-3.082381353E0,9.050664764E-2,1.556915362E0
5.987440794E1,-2.503920573E0,3.105260750E-1,6.369227176E-1
5.989426646E1,-3.441203681E0,1.345643013E0,7.421447656E-1
5.991461705E1,-4.028488135E0,1.300503530E0,1.220267180E0
5.993432813E1,-5.665274018E0,1.118604696E0,1.460695867E0
5.995433976E1,-6.655098294E0,-1.294774012E0,1.483919347E0
5.997412669E1,-7.332781633E0,-3.538895091E0,8.667210014E-1
5.999406830E1,-1.018031710E1,-1.007054953E1,2.422729200E-1
6.001375012E1,-1.647426122E1,-2.904569867E1,-2.218297193E-1
6.003376558E1,-1.813685457E1,-4.626713431E1,2.442522308E0
6.005353351E1,-1.479639866E1,-4.463002800E1,4.017184151E0
6.007304526E1,-7.585809560E0,-2.814748527E1,4.539510850E0
6.009281643E1,-2.424881139E0,-1.538959642E1,2.761472592E0
6.011223153E1,-3.657436970E-1,-9.088170124E0,1.542724043E-1
6.013175442E1,9.768128490E-1,-5.516081413E0,-1.459852742E0
6.015163945E1,2.107094737E0,-3.327691019E0,-2.762217907E0
6.017154913E1,4.938300589E0,-2.554999433E0,-1.031579448E1
6.019137327E1,8.181865381E0,-2.162373912E0,-1.463694377E1
6.021145724E1,8.577809041E0,-1.526907742E-1,-8.885825159E0
6.023129804E1,7.897053705E-1,5.862977953E0,2.004266676E1
6.025113154E1,-2.141529554E0,3.624628941E0,9.299351793E0
6.027073401E1,-1.566651548E0,1.478929400E0,-1.862203409E0
6.029028090E1,-1.211196911E0,1.371492472E0,-1.295247092E0
6.031029097E1,8.506761445E-2,-1.823154048E-1,1.851087323E0
6.033043940E1,2.606663179E-1,-1.144793890E0,2.673645121E-2
6.035013956E1,1.960388485E0,-2.970806095E0,-4.900100718E0
6.036984697E1,4.100061601E0,-8.978339029E0,-1.344891142E1
6.038976702E1,4.158058757E0,-2.242099305E1,-2.449237664E1
6.040995284E1,4.838103984E0,-3.460564334E1,-2.341526382E1
6.042955379E1,4.788720292E0,-3.431156425E1,-1.288670194E1
6.044942181E1,3.714900544E0,-2.983084278E1,-5.742756673E0
6.046935821E1,-1.899442039E0,-2.822058498E1,9.302289055E0
6.048897646E1,-1.083622946E1,-2.542067152E1,1.811548052E1
6.050893055E1,-1.174379588E1,-1.973593129E1,8.757468606E0
6.052858553E1,-6.859239746E0,-1.339087967E1,1.533306596E0
6.054806514E1,-4.712168059E0,-7.261105380E0,6.108456865E-1
6.056806643E1,-4.038500427E0,-2.606141225E0,1.437453572E0
6.058805414E1,-4.036807862E0,-1.104306550E0,1.545249814E0
6.060779513E1,-3.292394280E0,-6.223259622E-1,8.482930819E-1
6.062769645E1,-2.649749297E0,-2.383007500E-2,1.059976035E0
6.064758058E1,-2.105475953E0,3.194364655E-1,1.209700005E0
6.066729247E1,-2.024848859E0,6.841114453E-1,1.452736371E0
6.068701588E1,-2.689153607E0,2.555794289E-2,1.551814865E0
6.070707584E1,-5.148108823E0,-1.576813796E0,1.109733354E0
6.072717438E1,-8.270119316E0,-4.930369201E0,-5.270938750E-1
6.074705053E1,-1.396668353E1,-1.277196247E1,-2.097480378E0
6.076694139E1,-1.963068806E1,-2.654061604E1,-2.492899249E0
6.078673346E1,-1.960656949E1,-4.249163206E1,-2.105839005E0
6.080664930E1,-1.412558549E1,-4.234294515E1,2.154314244E0
6.082653310E1,-5.997719808E0,-3.120096690E1,1.115549347E1
6.084638943E1,-1.961468683E-1,-1.696095385E1,1.286189120E1
6.086642467E1,4.985186122E-1,-1.180174862E1,3.554759890E0
6.088658185E1,1.470130121E-1,-7.864432045E0,-1.570889300E0
6.090667815E1,9.937136758E-1,-4.407753228E0,-2.455044114E0
6.092668495E1,1.890105712E0,-2.462148496E0,-4.829708201E0
6.094644552E1,3.490184855E0,-1.368817048E0,-9.767477006E0
6.096630629E1,4.802051243E0,-1.031347755E0,-1.237227674E1
6.098604831E1,4.213438432E0,6.513739238E-1,-7.102167333E0
6.100569573E1,-1.513156304E0,5.603767707E0,2.140857806E1
6.102579992E1,-1.965800967E0,2.921216511E0,8.187369976E0
6.104595122E1,-1.059053234E0,1.410259499E0,-1.178786862E0
6.106605721E1,-3.760437141E-1,1.341879736E0,-1.928770061E0
6.108587898E1,8.600049331E-2,1.040726217E0,-2.061710367E0
6.110568146E1,1.071784906E0,2.710316998E-2,-4.167769951E0
6.112565521E1,3.650062685E0,-3.006330678E0,-9.759023325E0
6.114558725E1,8.613243327E0,-1.109553355E1,-1.900011183E1
6.116581990E1,1.336477204E1,-2.440419098E1,-2.005416794E1
6.118543433E1,1.570507076E1,-3.287536150E1,-1.174335382E1
6.120509308E1,1.466173433E1,-3.470787485E1,-5.306264853E0
6.122486132E1,7.703426736E0,-3.618626546E1,3.386121659E0
6.124443460E1,-7.204183201E0,-3.581577667E1,1.632729998E1
6.126428611E1,-1.790591351E1,-2.887940080E1,1.668026767E1
6.128413916E1,-8.648583025E0,-1.624404405E1,4.931048278E0
6.130409104E1,-4.176800866E0,-1.039363243E1,1.307912379E0
6.132420104E1,-3.450569666E0,-4.311855408E0,5.308172797E0
6.134417882E1,-3.985063773E0,-1.977387930E0,6.777765693E0
6.136407764E1,-3.240050208E0,-1.029964085E0,4.196309951E0
6.138366670E1,-1.702188658E0,-9.601005175E-1,8.843462093E-1
6.140362947E1,-9.487131017E-1,-4.262454319E-1,5.456457996E-1
6.142347802E1,-7.406683828E-1,1.455318094E-1,6.456304179E-1
6.144365136E1,-9.354847752E-1,3.459096808E-1,5.491339811E-1
6.146351671E1,-1.238460849E0,-2.748649195E-1,7.378914663E-1
6.148319530E1,-2.203696010E0,-1.918331772E0,3.133667684E-1
6.150302607E1,-5.288079594E0,-6.553916766E0,-1.849466971E0
6.152313506E1,-1.257899706E1,-2.159383538E1,-6.412443836E0
6.154324070E1,-2.200398700E1,-4.513671671E1,-1.061161476E1
6.156329150E1,-2.106018353E1,-4.393960744E1,9.639268494E0
6.158304837E1,-1.356834458E1,-2.636168549E1,2.298625077E1
6.160307916E1,-7.090758803E0,-1.714834338E1,1.224931720E1
6.162314733E1,-2.651250473E0,-1.402236756E1,-1.216849367E0
6.164332313E1,4.432277468E-1,-1.036128111E1,-6.601189776E0
6.166313372E1,1.889329375E0,-6.632506370E0,-6.478085459E0
6.168279205E1,1.933533438E0,-3.512332085E0,-4.049939974E0
6.170257082E1,1.564780615E0,-1.608637587E0,-2.206288836E0
6.172225788E1,9.984818478E-1,-5.969188644E-1,-8.622498053E-1
6.174221148E1,8.360290992E-1,7.075887463E-1,3.631053232E0
6.176203632E1,7.913297810E-1,2.110611273E0,8.419231433E0
6.178175115E1,6.580013987E-1,1.420681621E0,1.147209531E0
6.180125672E1,3.542071671E-1,7.935783330E-1,-1.738934041E0
6.182137491E1,1.858562375E-1,1.223267694E0,-2.395574160E0
6.184119644E1,4.513960020E-1,1.733342423E0,-2.653296672E0
6.186105341E1,1.122510889E0,1.605889207E0,-3.445687952E0
6.188107312E1,8.718402158E-1,8.242310206E-1,-2.599562383E0
6.190061477E1,1.566362790E0,-8.886907988E-2,-2.359932583E0
6.192041874E1,2.972687453E0,-1.480187888E0,-2.910204745E0
6.194058505E1,6.937105288E0,-6.285203383E0,-5.486759311E0
6.196057946E1,1.508711296E1,-1.979874517E1,-1.210909469E1
6.198058580E1,1.771370485E1,-3.552841205E1,-1.275270729E1
6.200058290E1,1.100943297E1,-3.738622195E1,-8.061224121E0
6.202062388E1,1.794861360E0,-3.598268045E1,-7.169631043E0
6.204063761E1,-2.276487873E1,-3.611884831E1,2.050540012E1
6.206013864E1,-2.147974763E1,-2.371672130E1,1.527574174E1
6.207967141E1,-1.195450956E1,-1.439254149E1,8.707569362E0
6.209997940E1,-5.558958295E0,-1.040707303E1,3.436643186E0
6.211984362E1,-3.129407313E0,-4.153473191E0,3.340140203E0
6.213951635E1,-2.988296197E0,-4.209309233E-1,4.193649842E0
6.215937900E1,-2.479564284E0,-4.704700085E-1,2.236705104E0
6.217922107E1,-1.535357892E0,-4.127343506E-1,5.521173133E-1
6.219914716E1,-1.386902963E0,2.747952920E-1,3.237995010E-1
6.221931101E1,-1.303965799E0,6.426945616E-1,2.992700915E-1
6.223887713E1,-1.970063133E0,6.049301909E-1,1.519283083E-1
6.225886264E1,-3.180118412E0,-5.305675559E-1,-5.319852207E-1
6.227880078E1,-5.575235310E0,-2.723795803E0,-1.268474033E0
6.229852638E1,-1.105692459E1,-8.771294428E0,-2.896155747E0
6.231810144E1,-2.070699732E1,-2.453618989E1,-6.345425405E0
6.233821608E1,-2.421976498E1,-4.011914300E1,-2.387487418E0
6.235816463E1,-1.610242684E1,-3.635497400E1,7.101102278E0
6.237790976E1,-6.574123090E0,-2.368033053E1,2.041407486E1
6.239811822E1,-5.338990297E0,-1.552285765E1,9.919507023E0
6.241818017E1,-2.242092705E0,-1.268141900E1,-2.075358554E-1
6.243838001E1,2.546488424E-1,-9.787763322E0,-5.217854990E0
6.245827839E1,1.601206285E0,-6.643216411E0,-6.038574289E0
6.247788806E1,2.023975565E0,-3.805901585E0,-4.609366238E0
6.249775937E1,1.858671293E0,-1.904852536E0,-3.746101550E0
6.251780365E1,1.202079047E0,-7.732191978E-1,-2.065989083E0
6.253794886E1,8.383034765E-1,4.349066282E-1,3.230370437E-1
6.255811570E1,3.388967041E-1,3.018603790E0,7.708394104E0
6.257791745E1,7.047227603E-2,1.881246725E0,2.331453631E0
6.259731778E1,4.298763707E-2,1.259708360E0,-5.825909972E-1
6.261693785E1,-8.493346896E-2,1.181975339E0,-6.303791951E-1
6.263698667E1,1.457334162E-1,8.951205014E-1,-4.224381731E-1
6.265718865E1,5.414169524E-1,5.254496296E-1,-1.094049086E0
6.267738122E1,1.566291350E0,-5.908950151E-1,-2.530342599E0
6.269712291E1,4.869694421E0,-4.223726523E0,-5.720603206E0
6.271683854E1,1.034731281E1,-1.385152680E1,-1.049189435E1
6.273672449E1,1.478422628E1,-2.734074849E1,-9.729964240E0
6.275685312E1,1.314292887E1,-3.594112210E1,3.340802085E0
